0.346666667,0.111547526,0.072487644,0.0575,0.1125,0.048192771,0.056540084,0.044086022,0.026614481,0.26487524,0.560606061,0
0.226666667,0.007069914,0.028418451,0.0375,0.0875,0.030120482,0.016877637,0.031182796,0.003913894,0.414587332,0.484848485,1
0.68,0.012568735,0.026771005,0.034166667,0.1,0.012048193,0.02278481,0.047849462,0.005870841,0.3378119,1,0
0.493333333,0.013354281,0.028418451,0.008333333,0.0625,0.018072289,0.01350211,0.030645161,0.002739726,0.404990403,0.575757576,1
0.373333333,0.021209741,0.01523888,0.041666667,0.15,0.054216867,0.032911392,0.025268817,0.005479452,0.583493282,0.416666667,1
0.266666667,0.016496465,0.007825371,0.029166667,0.0375,0.012048193,0.017721519,0.019354839,0.002739726,0.468330134,0.325757576,1
0.333333333,0.013354281,0.028418451,0.036666667,0.125,0.006024096,0.017721519,0.026344086,0.005088063,0.391554702,0.378787879,1
0.32,0.013354281,0.01523888,0.040833333,0.125,0.012048193,0.021097046,0.009139785,0.002739726,0.763915547,0.386363636,1
0.48,0.021209741,0.1223229,0.065,0.1125,0.018072289,0.021940928,0.029032258,0.00665362,0.414587332,0.409090909,1
0.453333333,0.018853103,0.019357496,0.04,0.0875,0,0.08185654,0.028494624,0.001956947,0.420345489,0.53030303,1
0.28,0.0290652,0.029242175,0.050833333,0.125,0.048192771,0.044725738,0.029032258,0.007436399,0.581573896,0.333333333,1
0.186666667,0.014925373,0.030477759,0.041666667,0.1375,0.012048193,0.02278481,0.015053763,0,0.608445298,0.560606061,1
0.493333333,0.038491752,0.008237232,0.0525,0.15,0.012048193,0.526582278,0.022043011,0.00665362,0.20537428,0.515151515,1
0.466666667,0.048703849,0.032948929,0.044166667,0.15,0.030120482,0.023628692,0.030645161,0.009784736,0.412667946,0.583333333,1
0.866666667,0.005498822,0.028830313,0.028333333,0.125,0.012048193,0.010126582,0.022580645,0,0.564299424,0.333333333,0
0.546666667,0.118617439,0.048187809,0.639166667,0.675,0.036144578,0.092827004,0.037634409,0.050489237,0.426103647,0.674242424,0
0.746666667,0.06598586,0.338962109,0.403333333,0.5625,0.162650602,0.913080169,0.148924731,0.017221135,0.119001919,0.621212121,0
0.813333333,0.026708562,0.027182867,0.0725,0.3,0.006024096,0.04556962,0.064516129,0.007436399,0.595009597,0.628787879,0
0.293333333,0.012568735,0.021416804,0.033333333,0.0875,0.018072289,0.014345992,0.031182796,0.00704501,0.619961612,0.507575758,1
0.173333333,0.058915947,0.041186161,0.058333333,0.1,0.024096386,0.037130802,0.040322581,0.009001957,0.600767754,0.492424242,1
0.68,0.008641005,0.02306425,0.0575,0.1,0.042168675,0.018565401,0.028494624,0.003522505,0.414587332,0.537878788,0
0.186666667,0.010997643,0.03583196,0.035833333,0.1875,0.018072289,0.0092827,0.03655914,0.004305284,0.539347409,0.568181818,1
0.96,0.027494108,0.088962109,0.056666667,0.1375,0.030120482,0.148523207,0.046236559,0.018786693,0.199616123,0.545454545,0
0.213333333,0.014925373,0.028418451,0.035833333,0.125,0.012048193,0.048945148,0.03655914,0.008219178,0.545105566,0.636363636,1
0.493333333,0.077769049,0.031713344,0.044166667,0.0875,0.024096386,0.008438819,0.017204301,0.013307241,0.583493282,0.386363636,1
0.653333333,0.025137471,0.028418451,0.035833333,0.0875,0.018072289,0.10464135,0.055376344,0.010176125,0.295585413,0.545454545,0
0.226666667,0.021209741,0.011120264,0.041666667,0.0875,0.024096386,0.017721519,0.013978495,0.002739726,0.372360845,0.621212121,1
0.533333333,0.012568735,0.033360791,0.045833333,0.0625,0.048192771,0.006751055,0.019892473,0.006262231,0.412667946,0.393939394,1
0.106666667,0.019638649,0.060131796,0.055833333,0.125,0.042168675,0.029535865,0.021505376,0.007827789,0.236084453,0.386363636,1
0.733333333,0.013354281,0.035008237,0.046666667,0.175,0.018072289,0.014345992,0.022043011,0.005479452,0.383877159,0.371212121,0
0.293333333,0.003142184,0.060543657,0.033333333,0.1375,0.042168675,0.005063291,0.029569892,0.005088063,0.905950096,0.371212121,1
0.32,0.024351925,0.054365733,0.048333333,0.1375,0.096385542,0.020253165,0.053763441,0.007436399,0.349328215,0.560606061,1
0.266666667,0.012568735,0.028418451,0.024166667,0.05,0.006024096,0.017721519,0.026344086,0.004696673,0.355086372,0.46969697,1
0.293333333,0.007069914,0.020181219,0.044166667,0.125,0.030120482,0.010126582,0.059677419,0.002739726,0.447216891,0.5,1
0.373333333,0.007069914,0.047775947,0.2775,0.1875,0.048192771,0.039662447,0.657526882,0,0.431861804,0.772727273,0
0.333333333,0.015710919,0.022240527,0.028333333,0.075,0.018072289,0.057383966,0.029569892,0.02074364,0.372360845,0.439393939,1
0.186666667,0.027494108,0.059308072,0.046666667,0.1625,0,0.028691983,0.03172043,0.00665362,0.706333973,0.522727273,1
0.306666667,0.049489395,0.029242175,0.051666667,0.1,0.042168675,0.04978903,0.02311828,0.009001957,0.345489443,0.643939394,1
0.986666667,0.010212097,0.031301483,0.0375,0.1125,0.018072289,0.048945148,0.024731183,0.005088063,0.476007678,0.545454545,0
0.453333333,0.032207384,0.036243822,0.06,0.1,0.012048193,0.038818565,0.041397849,0.008610568,0.715930902,0.681818182,0
0.413333333,0.007069914,0.019769357,0.019166667,0.025,0,0.0092827,0.015053763,0.002348337,0.857965451,0.446969697,1
0.093333333,0.012568735,0.019769357,0.035833333,0.1625,0.012048193,0.008438819,0.017204301,0.003131115,0.58925144,0.28030303,1
0.186666667,0.021209741,0.024711697,0.0625,0.1125,0.204819277,0.021940928,0.046236559,0.003913894,0.43378119,0.462121212,1
0.293333333,0.006284368,0.012355848,0.0275,0.1125,0.018072289,0.010970464,0.02688172,0.002348337,0.468330134,0.333333333,1
0.173333333,0.011783189,0.014415157,0.0275,0.1,0.018072289,0.018565401,0.024193548,0.001956947,0.316698656,0.378787879,1
0.773333333,0.026708562,0.02800659,0.068333333,0.15,0.036144578,0.044725738,0.007526882,0.007436399,0.358925144,0.681818182,0
0.2,0.013354281,0.018121911,0.0225,0.0875,0.006024096,0.0092827,0.01344086,0.005088063,0.468330134,0.439393939,1
0.306666667,0.000785546,0.07660626,0.79,0.2625,0.030120482,0.007594937,0.022580645,0.000782779,0.295585413,0.393939394,0
0.506666667,0.012568735,0.030065898,0.065,0.1125,0.078313253,0.108860759,0.124731183,0.037181996,0.195777351,0.416666667,0
0.826666667,0.009426551,0.039126853,0.0725,0.1625,0.024096386,0.008438819,0.034946237,0.012915851,0.318618042,0.848484848,0
0.666666667,0.018067557,0.031713344,0.07,0.1125,0.012048193,0.010126582,0.02311828,0.003913894,0.606525912,0.46969697,0
0.826666667,0.009426551,0.017298188,0.0675,0.175,0.012048193,0.01350211,0.027956989,0.006262231,0.376199616,0.507575758,0
0.773333333,0.004713276,0.037479407,0.040833333,0.0875,0.018072289,0.012658228,0.03655914,0.005088063,0.593090211,0.681818182,0
0.293333333,0.007069914,0.02553542,0.0225,0.0625,0.006024096,0.007594937,0.021505376,0.003131115,0.41074856,0.689393939,1
0.266666667,0.014139827,0.0407743,0.0075,0,0.006024096,0.074261603,0.011290323,0.005479452,0.658349328,0.28030303,1
0.626666667,0.014139827,0.030889621,0.060833333,0.1125,0.018072289,0.020253165,0.032258065,0.002739726,0.740882917,0.401515152,0
0.573333333,0.00392773,0.032125206,0.061666667,0.2,0.030120482,0.010126582,0.016666667,0.003913894,0.335892514,0.704545455,0
0.386666667,0.011783189,0.030065898,0.0275,0.1125,0.006024096,0.011814346,0.020967742,0.000391389,0.428023033,0.454545455,1
1,0.001571092,0.011943987,0.051666667,0.1375,0.018072289,0.010970464,0.043010753,0.004696673,0.358925144,0.712121212,0
0.213333333,0.006284368,0.011120264,0.03,0.025,0.048192771,0.0092827,0.008602151,0.003913894,0.504798464,0.371212121,1
0.386666667,0.026708562,0.098846787,0.096666667,0.225,1,0.037130802,0.062903226,0.033659491,0.224568138,0.53030303,0
0.306666667,0.117046347,0.02553542,0.049166667,0.2125,0.036144578,0.086075949,0.043548387,0.008610568,0.282149712,0.598484848,1
0.64,0.010212097,0.014415157,0.029166667,0.15,0.018072289,0.010970464,0.03172043,0.002739726,0.679462572,0.446969697,0
0.08,0.017282011,0.013179572,0.035,0.0125,0.024096386,0.021940928,0.024193548,0.001174168,0.568138196,0.356060606,1
0.466666667,0.012568735,0.017710049,0.050833333,0.1,0.012048193,0.020253165,0.017204301,0.004305284,0.545105566,0.53030303,1
0.453333333,0.008641005,0.02553542,0.0275,0.075,0.030120482,0.004219409,0.020430108,0.006262231,0.391554702,0.507575758,1
0.373333333,0.014925373,0.024711697,0.030833333,0.15,0.012048193,0,0.016666667,0.007827789,0.24184261,0.606060606,1
0.266666667,0.013354281,0.028418451,0.055,0.0875,0.006024096,0.017721519,0.026344086,0.005088063,0.462571977,0.621212121,1
0.386666667,0.022780833,0.014003295,0.040833333,0.075,0.030120482,0.011814346,0.03655914,0.005870841,0.333973129,0.265151515,1
0.813333333,1,1,0.266666667,0.3625,0.518072289,0.063291139,0.039247312,1,0.055662188,0.522727273,0
0.72,0.014139827,0.039538715,0.0375,0.075,0.024096386,0.024472574,0.042473118,0.005479452,0.635316699,0.340909091,0
0.346666667,0.018067557,0.028418451,0.080833333,0.175,0.078313253,0.016033755,0.032258065,0.005479452,0.381957774,0.553030303,1
0.12,0.018067557,0.028418451,0.035,0.075,0.042168675,0.002531646,0.017741935,0.00704501,0.299424184,0.401515152,1
0.106666667,0.010997643,0.014827018,0.025833333,0.0625,0.060240964,0.012658228,0.020967742,0.002739726,0.52975048,0.416666667,1
0.333333333,0.022780833,0.014415157,0.0575,0.0875,0.018072289,0.04978903,0.04516129,0.011350294,0.487523992,0.53030303,1
0.2,0.021995287,0.02553542,0.063333333,0.1375,0.036144578,0.03628692,0.025268817,0.005088063,0.426103647,0.492424242,0
1,0.010997643,0.051894563,0.051666667,0.15,0.036144578,0.02278481,0.024731183,0.015655577,0.537428023,0.46969697,0
0.426666667,0.028279654,0.029654036,0.058333333,0.1,0.006024096,0.031223629,0.035483871,0.006262231,0.623800384,0.78030303,1
0.466666667,0.011783189,0.024711697,0.0525,0.1125,0.024096386,0.010126582,0.017741935,0.005870841,0.426103647,0.545454545,0
0.226666667,0.025923016,0.095551895,0.033333333,0.1125,0.006024096,0.032067511,0.066129032,0.009784736,0.216890595,0.386363636,0
0.386666667,0.012568735,0.058484349,0.053333333,0.0625,0.030120482,0.014345992,0.025806452,0.004696673,0.518234165,0.590909091,1
0.506666667,0.008641005,0.026359143,0.0675,0.0875,0.06626506,0.010970464,0.033870968,0.001565558,0.314779271,0.734848485,0
0.093333333,0.024351925,0.025123558,0.049166667,0.0875,0.012048193,0.046413502,0.041935484,0.005088063,0.452975048,0.46969697,1
0.28,0.013354281,0.018121911,0.040833333,0.1,0.006024096,0.015189873,0.020430108,0.004305284,0.445297505,0.318181818,1
0.253333333,0.006284368,0.015650741,0.025833333,0.1,0,0.071729958,0.027419355,0.003131115,0.472168906,0.386363636,1
0.64,0,0.013591433,0.059166667,0.1,0.030120482,0.02278481,0.020967742,0.00704501,0.385796545,0.575757576,0
0.2,0.027494108,0.02553542,0.044166667,0.0875,0.042168675,0.046413502,0.019354839,0.004305284,0.287907869,0.454545455,1
0.826666667,0.002356638,0.057248764,0.055,0.125,0.030120482,0.011814346,0.018817204,0.001174168,0.357005758,0.446969697,0
0.48,0.018853103,0.034184514,0.0375,0.05,0.030120482,0.015189873,0.035483871,0.011741683,0.667946257,0.621212121,1
0.2,0.058915947,0.018945634,0.023333333,0.1375,0.018072289,0.010970464,0.033870968,0.003913894,0.806142035,0.598484848,1
0.226666667,0.018853103,0.023887974,0.066666667,0.1125,0.036144578,0.017721519,0.016129032,0.005088063,0.39731286,0.477272727,1
0.426666667,0.013354281,0.036243822,0.023333333,0.125,0.012048193,0.012658228,0.02688172,0.003913894,0.621880998,0.386363636,1
0.8,0.001571092,0.041186161,0.090833333,0.45,0.018072289,0.0092827,0.03172043,0.010567515,0.72168906,0.431818182,0
0.346666667,0.019638649,0.014415157,0.038333333,0.075,0.018072289,0.029535865,0.01827957,0.005088063,0.393474088,0.636363636,1
0.08,0.023566379,0.019357496,0.028333333,0.0625,0.006024096,0.030379747,0.030107527,0.005088063,0.441458733,0.431818182,1
0.266666667,0.014139827,0.110790774,0.006666667,0.0875,0.012048193,0.011814346,0.025268817,0.015655577,0.24184261,0.325757576,1
0.173333333,0.017282011,0.011532125,0.05,0.1625,0.030120482,0.016033755,0.020430108,0.005479452,0.368522073,0.446969697,1
0.426666667,0.008641005,0.036243822,0.031666667,0.125,0.030120482,0.003375527,0.01827957,0.004696673,0.556621881,0.409090909,1
0.2,0.010212097,0.031713344,0.0325,0.1125,0.018072289,0.0092827,0.020967742,0.003522505,0.370441459,0.333333333,1
0.28,0.00785546,0.001647446,0.041666667,0.125,0.024096386,0.0092827,0.022043011,0.003131115,0.399232246,0.537878788,1
0.52,0.012568735,0.025947282,0.055833333,0.1625,0.012048193,0.0092827,0.021505376,0.003131115,0.309021113,0.454545455,1
0.36,0.044776119,0.030477759,0.055833333,0.1,0.012048193,0.044725738,0.05,0.007436399,0.548944338,0.507575758,1
0.306666667,0.018853103,0.021828666,0.07,0.1875,0.018072289,0.075105485,0.055376344,0.003522505,0.508637236,0.492424242,1
0.453333333,0.008641005,0.007413509,0.0275,0.1375,0.012048193,0.010126582,0.005913978,0.003913894,0.516314779,0.310606061,1
0.693333333,0.019638649,0.071252059,0.071666667,0.3,0.012048193,0.094514768,0.024193548,0.007436399,0.216890595,0.772727273,0
0.266666667,0.010212097,0.023476112,0.028333333,0.1125,0.018072289,0.027004219,0.014516129,0.003913894,0.291746641,0.522727273,1
0.48,0.030636292,0.025947282,0.059166667,0.125,0.018072289,0.058227848,0.02688172,0.007827789,0.335892514,0.712121212,0
0.426666667,0.00392773,0.019357496,0.033333333,0.05,0.006024096,0.027004219,0.02311828,0.002739726,0.637236084,0.537878788,0
0.186666667,0,0.031301483,0.0375,0.0625,0.018072289,0.002531646,0.024193548,0.003522505,0.428023033,0.53030303,0
0.346666667,0.024351925,0.022240527,0.051666667,0.1625,0.036144578,0.020253165,0.012903226,0.005870841,0.420345489,0.575757576,1
0.333333333,0.013354281,0.02800659,0.0325,0.1375,0,0.010970464,0.021505376,0.00665362,0.627639155,0.386363636,1
0.186666667,0.010212097,0.041598023,0.045,0.1125,0.06626506,0.012658228,0.015591398,0.009784736,0.305182342,0.590909091,1
0.693333333,0.016496465,0.027594728,0.0375,0.125,0.024096386,0.018565401,0.039247312,0.003131115,0.426103647,0.78030303,0
0.146666667,0.004713276,0.03830313,0.0375,0.0625,0.018072289,0.004219409,0.029569892,0.004305284,0.533589251,0.424242424,1
0.48,0.019638649,0.039950577,0.0475,0.175,0.024096386,0.029535865,0.031182796,0.004305284,0.476007678,0.46969697,1
0.306666667,0.043205027,0.027182867,0.05,0.1125,0.036144578,0.120675105,0.034408602,0.004696673,0.514395393,0.515151515,1
0.133333333,0.076197958,0.044481054,0.045,0.075,0.018072289,0.043881857,0.059139785,0.00665362,0.558541267,0.46969697,1
0.213333333,0.022780833,0.030889621,0.061666667,0.1625,0.036144578,0.028691983,0.022043011,0.00665362,0.483685221,0.613636364,1
0.68,0.006284368,0.043657331,0.025,0.125,0.042168675,0.148523207,0.218817204,0.044618395,0.690978887,0.431818182,0
0.186666667,0.008641005,0.021828666,0.036666667,0.05,0,0.014345992,0.025806452,0.003522505,0.552783109,0.462121212,1
0.653333333,0.002356638,0.046128501,0.043333333,0.2,0.06626506,0.023628692,0.030645161,0.004696673,0.071017274,0.340909091,0
0.32,0.028279654,0.013179572,0.070833333,0.0875,0.018072289,0.040506329,0.019892473,0.00665362,0.452975048,0.5,1
0.333333333,0.00785546,0.018533773,0.045,0.2375,0.012048193,0.005063291,0.021505376,0.003913894,0.468330134,0.643939394,1
0.146666667,0.004713276,0.057248764,0.015,0.05,0.012048193,0.020253165,0.020430108,0.002348337,0.587332054,0.522727273,1
0.493333333,0.027494108,0.049423394,0.028333333,0.1125,0.018072289,0.032911392,0.032795699,0.005479452,0.447216891,0.613636364,1
0.266666667,0.021995287,0.017710049,0.035833333,0.1,0.018072289,0.042194093,0.025268817,0.005088063,0.50671785,0.537878788,1
0.813333333,0.021209741,0.063426689,0.063333333,0.1875,0.024096386,0.087763713,0.043548387,0.006262231,0.287907869,0.71969697,0
1,0.00392773,0.058484349,0.036666667,0.075,0.030120482,0.055696203,0.037096774,0.005870841,0.619961612,0.590909091,0
0.346666667,0.005498822,0.038714992,0.036666667,0.1,0.018072289,0.005063291,0.012903226,0.003522505,0.785028791,0.590909091,1
0.2,0.020424195,0.037479407,0.0525,0.1,0.012048193,0.054852321,0.025268817,0.006262231,0.389635317,0.553030303,1
0.32,0.011783189,0.050658979,0.0325,0.125,0,0.011814346,0.028494624,0.005479452,0.562380038,0.560606061,1
0.48,0.012568735,0.01276771,0.051666667,0.1375,0.024096386,0.010970464,0.034946237,0.003522505,0.362763916,0.492424242,1
0.92,0.006284368,0.02306425,0.0575,0.1625,0.036144578,0.019409283,0.025268817,0.005088063,0.332053743,0.507575758,0
0.12,0.007069914,0.024299835,0.0325,0.075,0.018072289,0.008438819,0.008064516,0.002348337,0.401151631,0.446969697,1
0.253333333,0.010212097,0.024299835,0.035,0.0875,0.006024096,0.0092827,0.02311828,0.002739726,0.621880998,0.477272727,1
0.186666667,0.018067557,0.032537068,0.023333333,0.1,0.006024096,0.011814346,0.011827957,0.003131115,0.303262956,0.507575758,1
0.48,0.00785546,0.020181219,0.035,0.05,0.006024096,0.017721519,0.027419355,0.004696673,0.504798464,0.575757576,0
0.24,0.041633936,0.05107084,0.06,0.1125,0.012048193,0.014345992,0.020967742,0.017612524,0.575815739,0.515151515,1
0.226666667,0.017282011,0.044481054,0.046666667,0.125,0.084337349,0.025316456,0.037096774,0.004696673,0.376199616,0.484848485,1
0.293333333,0.04084839,0.053953871,0,0,0.018072289,0.051476793,0.03172043,0.016438356,0.389635317,0.46969697,1
0.666666667,0.018853103,0.046128501,0.0325,0.075,0.018072289,0.027848101,0.104301075,0.010176125,0.262955854,0.924242424,0
0.16,0.012568735,0.017710049,0.025,0.15,0.006024096,0.011814346,0.029569892,0.001174168,0.483685221,0.515151515,1
0.453333333,0.010212097,0.016886326,0.0175,0.075,0.006024096,0.017721519,0.032258065,0.003131115,0.376199616,0.583333333,1
0.44,0.051060487,0.031301483,0.031666667,0.15,0.006024096,0.021097046,0.001075269,0.003522505,0.577735125,0.621212121,1
0.773333333,0,0.034596376,0.038333333,0.225,0.030120482,0.003375527,0.064516129,0.003522505,0.47024952,0.560606061,0
0.306666667,0.027494108,0.044069193,0.05,0.1875,0.036144578,0.024472574,0.035483871,0.007436399,0.351247601,0.681818182,1
0.253333333,0.021995287,0.021828666,0.045,0.125,0.018072289,0.02278481,0.041397849,0.007436399,0.408829175,0.363636364,1
0.28,0.09505106,0.018121911,0.026666667,0.0375,0.018072289,0.014345992,0.015053763,0.018395303,0.441458733,0.386363636,1
0.24,0.010212097,0.095963756,0.03,0.075,0.006024096,0.021940928,0.023655914,0.005479452,0.404990403,0.439393939,1
0.773333333,0.015710919,0.030477759,0.069166667,0.175,0.018072289,0.019409283,0.018817204,0.003913894,0.312859885,0.303030303,0
0.32,0.024351925,0.032948929,0.039166667,0.0375,0.024096386,0.016033755,0.05,0.006262231,0.318618042,0.53030303,1
0.533333333,0.008641005,0.10461285,0.033333333,0.0875,0.096385542,0.007594937,0.020430108,0.009001957,0.147792706,0.53030303,0
0.426666667,0.016496465,0.030477759,0.0575,0.1,0.024096386,0.016877637,0.011290323,0.003522505,0.514395393,0.636363636,1
0.28,0.010997643,0.030065898,0.035,0.1125,0.012048193,0.0092827,0.023655914,0.004696673,0.380038388,0.454545455,1
0.333333333,0.014139827,0.010708402,0.0425,0.1125,0.036144578,0.012658228,0.019892473,0.003131115,0.533589251,0.560606061,0
0.493333333,0.019638649,0.020593081,0.0325,0.0875,0,0.233755274,0.043548387,0.008610568,0.596928983,0.666666667,1
0.133333333,0.024351925,0.026771005,0.041666667,0.1625,0.024096386,0.03628692,0.025268817,0.004305284,0.414587332,0.401515152,1
0.413333333,0.018853103,0.036243822,0.0325,0.1125,0.024096386,0.021097046,0.030645161,0.006262231,0.581573896,0.348484848,0
0.24,0.001571092,0.02306425,0.03,0.2125,0.072289157,0.001687764,0.030645161,0.002348337,0.477927063,0.53030303,1
0.253333333,0.017282011,0.022652389,0.05,0.1125,0.048192771,0.023628692,0.046774194,0.006262231,0.579654511,0.575757576,1
0.28,0.00392773,0.032948929,0.038333333,0.1125,0.018072289,0.003375527,0.015053763,0.004305284,0.483685221,0.71969697,1
0.613333333,0.009426551,0.039538715,0.04,0.1625,0.036144578,0.014345992,0.018817204,0.00665362,0.226487524,0.401515152,1
0.2,0,0.022652389,0.595,0.0125,0.018072289,0.001687764,0.01344086,0.004696673,0.178502879,0.863636364,0
0.386666667,0.025137471,0.067545305,0.050833333,0.7625,0.006024096,0.080168776,0.060752688,0.018786693,0.293666027,0.303030303,0
0.373333333,0.013354281,0.020181219,0.0475,0.125,0.012048193,0.014345992,0.012903226,0.003913894,0.458733205,0.454545455,1
0.24,0.017282011,0.021416804,0.049166667,0.05,0.042168675,0.016877637,0.028494624,0.004305284,0.424184261,0.393939394,1
0.466666667,0.04084839,0.049423394,0.034166667,0.1,0.078313253,0.334177215,0.084946237,0.014481409,0.157389635,0.734848485,0
0.693333333,0.010212097,0.064250412,0.045833333,0.1125,0.024096386,0.135021097,0.088709677,0.00704501,0.635316699,0.424242424,0
0.706666667,0.167321288,0.581960461,0.270833333,0.95,0.060240964,0.114767932,0.069354839,0.226614481,0.431861804,0,1
0.36,0.013354281,0.036655684,0.04,0.1375,0.018072289,0.016877637,0.061290323,0.036790607,0.437619962,0.545454545,0
0.08,0.011783189,0.029242175,0.055833333,0.1375,0.018072289,0.016877637,0.071505376,0.003913894,0.378119002,0.696969697,1
0.746666667,0.018853103,0.032125206,0.826666667,1,0.012048193,0.133333333,0.089784946,0.003913894,0.454894434,0.886363636,0
0.306666667,0.012568735,0.02306425,0.056666667,0.15,0.012048193,0.02278481,0.027419355,0.004696673,0.381957774,0.522727273,1
0.173333333,0.014925373,0.08937397,0.064166667,0.125,0.024096386,0.024472574,0.030107527,0.002348337,0.710172745,0.727272727,1
0.893333333,0.001571092,0.024299835,0.0325,0.0375,0.012048193,0.032067511,0.03655914,0.003913894,0.548944338,0.393939394,0
0.6,0.022780833,0.027594728,0.054166667,0.15,0.012048193,0.041350211,0.043548387,0.004696673,0.642994242,0.5,0
0.266666667,0.009426551,0.071252059,0.045833333,0.0625,0.054216867,0.006751055,0.014516129,0.00704501,0.579654511,0.439393939,1
0.106666667,0.001571092,0.016886326,0.0375,0.1,0.006024096,0.006751055,0.027419355,0.003131115,0.508637236,0.5,1
0.173333333,0.034564022,0.03583196,0.069166667,0.1125,0.018072289,0.025316456,0.023655914,0.011741683,0.45681382,0.734848485,1
0.626666667,0.013354281,0.028418451,0.043333333,0.075,0.024096386,0.017721519,0.026344086,0.005088063,0.621880998,0.666666667,1
0.706666667,0.022780833,0.031301483,0.081666667,0.2,0.084337349,0.027848101,0.01827957,0.00704501,0.174664107,0.954545455,0
0.133333333,0.030636292,0.035420099,0.048333333,0.05,0.012048193,0.085232068,0.02311828,0.005088063,0.485604607,0.46969697,1
0.6,0.006284368,0.031713344,0.040833333,0.1375,0.018072289,0.011814346,0.02688172,0.003522505,0.47024952,0.46969697,1
0.48,0.013354281,0.028418451,0.078333333,0.125,0.030120482,0.017721519,0.026344086,0.005088063,0.585412668,0.515151515,1
0.28,0.007069914,0.018945634,0.033333333,0.1625,0,0.006751055,0.010752688,0.001565558,0.443378119,0.462121212,1
0.266666667,0.028279654,0.011532125,0.05,0.1625,0.018072289,0.059915612,0.037096774,0.012133072,0.554702495,0.363636364,1
0.84,0.013354281,0.026771005,0.15,0.45,0.030120482,0.018565401,0.050537634,0.004305284,0.36084453,0.492424242,0
0.826666667,0.002356638,0.009060956,0.0375,0.1875,0.012048193,0,0.025268817,0.001565558,0.452975048,0.553030303,0
0.293333333,0.031421838,0.01029654,0.05,0.2,0.024096386,0.04556962,0.025806452,0.00665362,0.426103647,0.446969697,1
0.346666667,0.001571092,0.026771005,0.0575,0.1,0.024096386,0.025316456,0.031182796,0.004696673,0.50671785,0.53030303,1
0.306666667,0.012568735,0.138797364,0.028333333,0.0375,0.096385542,0.034599156,0.043548387,0.009784736,0.63915547,0.621212121,0
0.413333333,0.000785546,0.046952224,0.040833333,0.1625,0.060240964,0.007594937,0.012903226,0.003522505,0.483685221,0.318181818,0
0.893333333,0.173605656,0.10708402,0.07,0.875,0.024096386,0.01350211,0.042473118,0.018786693,0.497120921,0.303030303,0
