0.578947368,0.022780833,0.036243822,0.074503311,0.1875,0.030120482,0.020123839,0.025268817,0.019960861,0.299079755,0.684210526,0
0.460526316,0.011783189,0.035420099,0.048013245,0.15,0.024096386,0.018575851,0.06344086,0.00665362,0.205521472,0.443609023,1
0.328947368,0.013354281,0.02800659,0.038907285,0.1375,0,0.011609907,0.021505376,0.00665362,0.501533742,0.383458647,1
0.184210526,0.010212097,0.041598023,0.051324503,0.1125,0.06626506,0.013157895,0.015591398,0.009784736,0.243865031,0.586466165,1
0.302631579,0.018853103,0.029654036,0.044701987,0.0875,0.006024096,0.012383901,0.006989247,0.003913894,0.444785276,0.563909774,1
0.921052632,0,0.037891269,0.052980132,0.2,0.024096386,0.00619195,0.027419355,0.003131115,0.421779141,0.541353383,0
0.276315789,0.021209741,0.014415157,0.055463576,0.0875,0.024096386,0.020123839,0.042473118,0.005870841,0.286809816,0.511278195,1
0.421052632,0.008641005,0.036243822,0.03807947,0.125,0.030120482,0.004643963,0.01827957,0.004696673,0.444785276,0.406015038,1
0.328947368,0.00785546,0.018533773,0.051324503,0.2375,0.012048193,0.00619195,0.021505376,0.003913894,0.374233129,0.639097744,1
0.25,0.010212097,0.024299835,0.041390728,0.0875,0.006024096,0.01006192,0.02311828,0.002739726,0.496932515,0.473684211,1
0.578947368,0.007069914,0.05107084,0.048013245,0.075,0.018072289,0.020123839,0.017741935,0.008610568,0.38803681,0.526315789,0
0.789473684,0.001571092,0.041186161,0.096854305,0.45,0.018072289,0.01006192,0.03172043,0.010567515,0.576687117,0.428571429,0
0.644736842,0.025137471,0.028418451,0.042218543,0.0875,0.018072289,0.09752322,0.055376344,0.010176125,0.236196319,0.541353383,0
0.381578947,0.010212097,0.022652389,0.084437086,0.0875,0.042168675,0.023219814,0.022580645,0.004696673,0.363496933,0.466165414,0
0.539473684,0.016496465,0.05107084,0.064569536,0.175,0.084337349,0.013931889,0.034946237,0.006262231,0.236196319,0.639097744,1
0.657894737,0.015710919,0.034184514,0.055463576,0.1125,0.036144578,0.024767802,0.016129032,0.00704501,0.345092025,0.338345865,0
0.578947368,0.010212097,0.013591433,0.036423841,0.0875,0.054216867,0.099845201,0.051612903,0.004305284,0.579754601,0.571428571,0
0.513157895,0.124116261,0.032537068,0.06705298,0.125,0.018072289,0.017027864,0.048924731,0.007436399,0.343558282,0.714285714,0
0.618421053,0.013354281,0.029654036,0.049668874,0.075,0.024096386,0.013931889,0.030645161,0.005479452,0.340490798,0.661654135,0
0.263157895,0.008641005,0.016474465,0.042218543,0.0625,0.006024096,0.011609907,0.009139785,0.003131115,0.352760736,0.413533835,1
0.407894737,0.007069914,0.019769357,0.025662252,0.025,0,0.01006192,0.015053763,0.002348337,0.685582822,0.443609023,1
0.171052632,0.017282011,0.011532125,0.056291391,0.1625,0.030120482,0.01625387,0.020430108,0.005479452,0.294478528,0.443609023,1
0.131578947,0.024351925,0.026771005,0.048013245,0.1625,0.024096386,0.034829721,0.025268817,0.004305284,0.331288344,0.398496241,1
0.407894737,0.021209741,0.018945634,0.067880795,0.15,0.006024096,0.017027864,0.027956989,0.003522505,0.404907975,0.684210526,1
0.710526316,0.014139827,0.039538715,0.043874172,0.075,0.024096386,0.023993808,0.042473118,0.005479452,0.507668712,0.338345865,0
0.302631579,0.012568735,0.02306425,0.062913907,0.15,0.012048193,0.02244582,0.027419355,0.004696673,0.305214724,0.518796992,1
0.842105263,0.022780833,0.065485997,0.043874172,0.0875,0.030120482,0.018575851,0.044086022,0.01369863,0.34202454,0.661654135,0
0.118421053,0.018067557,0.028418451,0.041390728,0.075,0.042168675,0.003869969,0.017741935,0.00704501,0.239263804,0.398496241,1
0.25,0.007069914,0.006589786,0.030629139,0.075,0.018072289,0.013157895,0.011827957,0.004305284,0.340490798,0.390977444,1
0.144736842,0.014139827,0.045304778,0.034768212,0.125,0.030120482,0.009287926,0.018817204,0.005479452,0.257668712,0.518796992,1
0.355263158,0.009426551,0.031713344,0.05794702,0.175,0.018072289,0.012383901,0.019892473,0.005479452,0.503067485,0.458646617,0
0.473684211,0.012568735,0.01276771,0.05794702,0.1375,0.024096386,0.011609907,0.034946237,0.003522505,0.289877301,0.488721805,1
0.5,0.012568735,0.030065898,0.071192053,0.1125,0.078313253,0.101393189,0.124731183,0.037181996,0.156441718,0.413533835,0
0.394736842,0.00392773,0.012355848,0.040562914,0.0875,0.012048193,0.009287926,0.010215054,0.002348337,0.619631902,0.616541353,1
0.407894737,0.03299293,0.049835255,0.07781457,0.1,0.012048193,0.019349845,0.01827957,0.009393346,0.314417178,0.466165414,1
0.592105263,0.006284368,0.031713344,0.04718543,0.1375,0.018072289,0.012383901,0.02688172,0.003522505,0.375766871,0.466165414,1
0.171052632,0.019638649,0.041186161,0.046357616,0.1125,0.030120482,0.019349845,0.017741935,0.007436399,0.372699387,0.533834586,1
0.105263158,0.027494108,0.02800659,0.036423841,0.05,0.012048193,0.02244582,0.036021505,0.008219178,0.457055215,0.45112782,1
0.421052632,0.028279654,0.029654036,0.064569536,0.1,0.006024096,0.030185759,0.035483871,0.006262231,0.498466258,0.77443609,1
0.25,0.012568735,0.025947282,0.052152318,0.075,0.012048193,0.013931889,0.07311828,0.004305284,0.449386503,0.62406015,1
0.736842105,0.014139827,0.013179572,0.05794702,0.225,0.030120482,0.01625387,0.034408602,0.004305284,0.317484663,0.323308271,0
0.434210526,0.010212097,0.018533773,0.389900662,0.1125,0.036144578,0.033281734,0.031182796,0.001956947,0.461656442,0.443609023,0
0.236842105,0.017282011,0.01523888,0.045529801,0.125,0.024096386,0.01625387,0.032795699,0.003131115,0.404907975,0.466165414,1
0.25,0.008641005,0.04324547,0.043046358,0.075,0.030120482,0.005417957,0.052688172,0.005870841,0.348159509,0.45112782,1
0.657894737,0.013354281,0.037891269,0.050496689,0.075,0.018072289,0.017027864,0.020430108,0.003131115,0.36809816,0.676691729,0
0.171052632,0.034564022,0.03583196,0.075331126,0.1125,0.018072289,0.024767802,0.023655914,0.011741683,0.365030675,0.729323308,1
0.421052632,0.014139827,0.010708402,0.053807947,0.0875,0.012048193,0.013157895,0.029569892,0.005479452,0.423312883,0.526315789,1
0.421052632,0.006284368,0.019357496,0.043874172,0.15,0.024096386,0.011609907,0.024731183,0.003131115,0.415644172,0.330827068,0
0.236842105,0.041633936,0.05107084,0.066225166,0.1125,0.012048193,0.014705882,0.020967742,0.017612524,0.460122699,0.511278195,1
0.315789474,0.017282011,0.020181219,0.046357616,0.175,0.078313253,0.011609907,0.024193548,0.001565558,0.325153374,0.428571429,1
0.315789474,0.009426551,0.018533773,0.037251656,0.1125,0.018072289,0.012383901,0.020430108,0.003131115,0.309815951,0.406015038,1
0.223684211,0.043205027,0.02306425,0.037251656,0.05,0.018072289,0.052631579,0.038709677,0.010567515,0.337423313,0.511278195,1
0.302631579,0.091123331,0.007001647,0.026490066,0.1125,0.006024096,0.053405573,0.024731183,0.009393346,0.260736196,0.571428571,1
0.315789474,0.003142184,0.032125206,0.054635762,0.0625,0.024096386,0.013931889,0.016666667,0.003522505,0.450920245,0.466165414,1
0.263157895,0.014925373,0.012355848,0.037251656,0.125,0.006024096,0.011609907,0.019892473,0.001565558,0.378834356,0.556390977,1
0.197368421,0.012568735,0.027182867,0.044701987,0.0875,0.018072289,0.013931889,0.014516129,0.005088063,0.242331288,0.421052632,1
0.105263158,0.03692066,0.018533773,0.042218543,0.1,0.048192771,0.029411765,0.017741935,0.008219178,0.340490798,0.466165414,1
0.236842105,0.007069914,0.018533773,0.076986755,0.0875,0.024096386,0.021671827,0.027956989,0.004696673,0.363496933,0.496240602,1
0.513157895,0.000785546,0.028418451,0.080298013,0.125,0.06626506,0.051083591,0.027419355,0.007436399,0.213190184,0.631578947,0
0.289473684,0.016496465,0.029242175,0.03807947,0.1375,0.024096386,0.009287926,0.02311828,0.010958904,0.305214724,0.586466165,1
0.328947368,0.021209741,0.030889621,0.053807947,0.1125,0.018072289,0.026315789,0.039784946,0.003913894,0.248466258,0.563909774,1
0.434210526,0.051060487,0.031301483,0.03807947,0.15,0.006024096,0.020897833,0.001075269,0.003522505,0.461656442,0.616541353,1
0.131578947,0.006284368,0.051482702,0.028145695,0.0875,0.06626506,0.013157895,0.029569892,0.007827789,0.641104294,0.661654135,1
0.223684211,0.002356638,0.028418451,0.052980132,0.1,0.030120482,0.003095975,0.024193548,0.003522505,0.400306748,0.398496241,1
0.184210526,0.008641005,0.021828666,0.043046358,0.05,0,0.014705882,0.025806452,0.003522505,0.441717791,0.458646617,1
0.342105263,0.017282011,0.037479407,0.043874172,0.0875,0.030120482,0.027863777,0.036021505,0.003913894,0.237730061,0.503759398,1
0.736842105,0.016496465,0.029654036,0.035596026,0.1,0.018072289,0.036377709,0.02688172,0.004305284,0.256134969,0.616541353,0
0.236842105,0.008641005,0.025123558,0.045529801,0.1125,0.012048193,0.013157895,0.017204301,0.003522505,0.799079755,0.413533835,1
0.526315789,0.014139827,0.004530478,0.049668874,0.125,0.060240964,0.019349845,0.025806452,0.002348337,0.389570552,0.541353383,1
0.407894737,0.005498822,0.037067545,0.042218543,0.0875,0.018072289,0.037151703,0.035483871,0.004305284,0.371165644,0.345864662,1
0.486842105,0.018067557,0.029242175,0.048013245,0.1625,0.030120482,0.008513932,0.041935484,0.003131115,0.444785276,0.511278195,1
0.184210526,0.004713276,0.018945634,0.045529801,0.1875,0.012048193,0.014705882,0.026344086,0.003131115,0.52607362,0.578947368,1
0.210526316,0.010212097,0.014827018,0.044701987,0.1125,0.018072289,0.007739938,0.041935484,0.001174168,0.401840491,0.263157895,1
0.25,0.010212097,0.001235585,0.033112583,0.0625,0.012048193,0.008513932,0.016129032,0.005088063,0.283742331,0.518796992,1
0.289473684,0.007069914,0.020181219,0.050496689,0.125,0.030120482,0.010835913,0.059677419,0.002739726,0.357361963,0.496240602,1
0.263157895,0.006284368,0.016886326,0.04718543,0.0875,0.024096386,0.008513932,0.030645161,0.003522505,0.271472393,0.330827068,1
0.289473684,0.022780833,0.070016474,0.070364238,0.125,0.024096386,0.013157895,0.031182796,0.007436399,0.358895706,0.563909774,0
0.263157895,0.005498822,0.028830313,0.045529801,0.05,0.024096386,0.004643963,0.023655914,0.004696673,0.340490798,0.383458647,1
0.302631579,0.015710919,0.031713344,0.03807947,0.05,0.024096386,0.013931889,0.019354839,0.008219178,0.421779141,0.488721805,1
0.723684211,0.00785546,0.056425041,0.043046358,0.2375,0.030120482,0.020897833,0.025806452,0.005870841,0.248466258,0.616541353,0
0.131578947,0.018067557,0.016474465,0.072847682,0.1375,0.018072289,0.031733746,0.012903226,0.003522505,0.197852761,0.62406015,1
0.289473684,0.00785546,0.007413509,0.022350993,0.075,0.012048193,0.008513932,0.025806452,0.002739726,0.475460123,0.473684211,1
0.539473684,0.118617439,0.048187809,0.641556291,0.675,0.036144578,0.086687307,0.037634409,0.050489237,0.340490798,0.669172932,0
0.328947368,0.015710919,0.021416804,0.025662252,0.05,0.012048193,0.01006192,0.005376344,0.004305284,0.493865031,0.533834586,1
0.197368421,0,0.022652389,0.597682119,0.0125,0.018072289,0.003095975,0.01344086,0.004696673,0.142638037,0.857142857,0
0.407894737,0.024351925,0.037067545,0.038907285,0.05,0.024096386,0.063467492,0.016129032,0.012524462,0.256134969,0.481203008,1
0.210526316,0.006284368,0.011532125,0.036423841,0.075,0.012048193,0.01006192,0.011290323,0.003913894,0.377300613,0.263157895,1
0.539473684,0.004713276,0.021416804,0.04718543,0.1,0.012048193,0.010835913,0.024193548,0.002739726,0.529141104,0.616541353,0
0.197368421,0.005498822,0.013179572,0.043046358,0.125,0.060240964,0.01006192,0.022580645,0.004305284,0.467791411,0.390977444,1
0.25,0.009426551,0.0407743,0.10513245,0.175,0.012048193,0.01625387,0.023655914,0.003522505,0.51993865,0.488721805,1
0.184210526,0.027494108,0.059308072,0.052980132,0.1625,0,0.027863777,0.03172043,0.00665362,0.564417178,0.518796992,1
1,0.011783189,0.042009885,0.117549669,0.1875,0.030120482,0.013931889,0.014516129,0.004696673,0.208588957,0.842105263,0
0.5,0.019638649,0.025123558,0.048013245,0.0875,0.018072289,0.013931889,0.023655914,0.006262231,0.358895706,0.571428571,1
0.460526316,0.270227808,0.047364086,0.068708609,0.1,0.198795181,1,0.282795699,0.058317025,0.365030675,0.827067669,0
0.565789474,0.021995287,0.01523888,0.062086093,0.2,0.012048193,0.023993808,0.025806452,0.003131115,0.360429448,0.518796992,1
0.157894737,0.002356638,0.021004942,0.038907285,0.0875,0.024096386,0.013157895,0.012903226,0.002739726,0.280674847,0.496240602,1
0.355263158,0.013354281,0.036655684,0.046357616,0.1375,0.018072289,0.017027864,0.061290323,0.036790607,0.349693252,0.541353383,0
0.276315789,0.029850746,0.020181219,0.054635762,0.1125,0.024096386,0.027089783,0.021505376,0.01369863,0.32208589,0.488721805,1
0.052631579,0.013354281,0.028418451,0.045529801,0.0625,0.012048193,0.017801858,0.026344086,0.005088063,0.441717791,0.37593985,1
0.618421053,0.014139827,0.030889621,0.06705298,0.1125,0.018072289,0.020123839,0.032258065,0.002739726,0.59202454,0.398496241,0
0.078947368,0.011783189,0.029242175,0.062086093,0.1375,0.018072289,0.017027864,0.071505376,0.003913894,0.302147239,0.691729323,1
0.118421053,0.007069914,0.024299835,0.038907285,0.075,0.018072289,0.009287926,0.008064516,0.002348337,0.320552147,0.443609023,1
0.526315789,0.012568735,0.033360791,0.052152318,0.0625,0.048192771,0.007739938,0.019892473,0.006262231,0.329754601,0.390977444,1
0.789473684,0.051060487,0.034184514,0.04884106,0.15,0.018072289,0.090557276,0.019354839,0.016046967,0.207055215,0.541353383,0
0.763157895,0.008641005,0.032125206,0.432119205,0.2875,0.012048193,0.024767802,0.022580645,0.009001957,0.401840491,0.541353383,0
0.763157895,0.015710919,0.030477759,0.075331126,0.175,0.018072289,0.019349845,0.018817204,0.003913894,0.25,0.30075188,0
0.526315789,0.005498822,0.021828666,0.028145695,0.0875,0.006024096,0.007739938,0.017204301,0.003131115,0.36809816,0.586466165,1
0.210526316,0.019638649,0.047364086,0.039735099,0.125,0.024096386,0.01625387,0.018817204,0.00704501,0.355828221,0.293233083,1
0.118421053,0.018067557,0.043657331,0.042218543,0.15,0.024096386,0.029411765,0.040860215,0.005479452,0.48006135,0.443609023,1
0.263157895,0.009426551,0.071252059,0.052152318,0.0625,0.054216867,0.007739938,0.014516129,0.00704501,0.463190184,0.436090226,1
0.513157895,0.012568735,0.035420099,0.036423841,0.025,0.012048193,0.01625387,0.025806452,0.006262231,0.351226994,0.390977444,1
0.539473684,0.005498822,0.041598023,0.072847682,0.125,0.030120482,0.043343653,0.018817204,0.006262231,0.29601227,0.616541353,0
0.236842105,0.010212097,0.095963756,0.036423841,0.075,0.006024096,0.021671827,0.023655914,0.005479452,0.323619632,0.436090226,1
0.644736842,0.013354281,0.028418451,0.04718543,0.1125,0.024096386,0.017801858,0.026344086,0.005088063,0.11196319,0.631578947,0
0.631578947,0.014139827,0.045716639,0.049668874,0.125,0.036144578,0.015479876,0.024193548,0.010176125,0.197852761,0.601503759,0
0.526315789,0.008641005,0.025947282,0.096854305,0.1625,0.036144578,0.009287926,0.016666667,0.004696673,0.346625767,0.443609023,0
0.697368421,0.022780833,0.031301483,0.087748344,0.2,0.084337349,0.027089783,0.01827957,0.00704501,0.139570552,0.947368421,0
0.473684211,0.00785546,0.024711697,0.032284768,0.0625,0.06626506,0.023219814,0.035483871,0.003913894,0.128834356,0.473684211,1
0.065789474,0.00392773,0.014415157,0.045529801,0.0625,0.012048193,0.00619195,0.020430108,0.009784736,0.345092025,0.503759398,0
0.302631579,0.043205027,0.027182867,0.056291391,0.1125,0.036144578,0.112229102,0.034408602,0.004696673,0.411042945,0.511278195,1
0.513157895,0.012568735,0.025947282,0.062086093,0.1625,0.012048193,0.01006192,0.021505376,0.003131115,0.246932515,0.45112782,1
0.381578947,0.025137471,0.067545305,0.057119205,0.7625,0.006024096,0.075077399,0.060752688,0.018786693,0.234662577,0.30075188,0
0.263157895,0.086410055,0.026771005,0.062913907,0.2625,0.018072289,0.095201238,0.049462366,0.012133072,0.337423313,0.315789474,1
0.342105263,0.012568735,0.011532125,0.057119205,0.1875,0.030120482,0.012383901,0.039247312,0.002739726,0.245398773,0.541353383,1
0.684210526,0.019638649,0.071252059,0.07781457,0.3,0.012048193,0.088235294,0.024193548,0.007436399,0.173312883,0.766917293,0
0.881578947,0.014925373,0.012355848,0.043046358,0.1875,0.018072289,0.009287926,0.059139785,0.002739726,0.191717791,0.428571429,0
0.263157895,0.021995287,0.017710049,0.042218543,0.1,0.018072289,0.040247678,0.025268817,0.005088063,0.404907975,0.533834586,1
0.328947368,0.013354281,0.028418451,0.055463576,0.125,0.006024096,0.017801858,0.026344086,0.005088063,0.329754601,0.736842105,1
0.210526316,0.008641005,0.023887974,0.040562914,0.1,0.012048193,0.010835913,0.012903226,0.003522505,0.285276074,0.390977444,1
0.723684211,0.012568735,0.018533773,0.065397351,0.4625,0.018072289,0.014705882,0.008064516,0.006262231,0.139570552,0.406015038,0
0.289473684,0.013354281,0.028418451,0.10513245,0.175,0.012048193,0.017801858,0.026344086,0.005088063,0.449386503,0.488721805,1
0.473684211,0.019638649,0.039950577,0.053807947,0.175,0.024096386,0.028637771,0.031182796,0.004305284,0.380368098,0.466165414,1
0.276315789,0.00785546,0.001647446,0.048013245,0.125,0.024096386,0.01006192,0.022043011,0.003131115,0.319018405,0.533834586,1
0.328947368,0.014139827,0.010708402,0.04884106,0.1125,0.036144578,0.013157895,0.019892473,0.003131115,0.426380368,0.556390977,0
0.986842105,0.001571092,0.011943987,0.05794702,0.1375,0.018072289,0.011609907,0.043010753,0.004696673,0.286809816,0.706766917,0
0.447368421,0.025923016,0.020593081,0.046357616,0.05,0.078313253,0.304179567,0.065591398,0.009393346,0.18404908,0.556390977,0
0.381578947,0.026708562,0.098846787,0.102649007,0.225,1,0.035603715,0.062903226,0.033659491,0.179447853,0.526315789,0
0.184210526,0.000785546,0.01523888,0.03807947,0.0875,0.024096386,0.008513932,0.008602151,0.002739726,0.366564417,0.390977444,1
0.526315789,0.026708562,0.06630972,0.045529801,0.1375,0.006024096,0.059597523,0.040322581,0.008219178,0.384969325,0.571428571,1
0.197368421,0.012568735,0.014415157,0.046357616,0.0625,0.006024096,0.01625387,0.034408602,0.006262231,0.430981595,0.406015038,1
0.184210526,0.00785546,0.019769357,0.033112583,0.1,0.024096386,0.014705882,0.019354839,0.003913894,0.273006135,0.45112782,1
0.236842105,0.014139827,0.01523888,0.062086093,0.125,0.018072289,0.014705882,0.010215054,0.002739726,0.375766871,0.443609023,1
0.513157895,0.014925373,0.033360791,0.034768212,0.125,0.012048193,0.023219814,0.022043011,0.008219178,0.217791411,0.360902256,1
0.276315789,0.009426551,0.048187809,0.043874172,0.1125,0.018072289,0.011609907,0.024731183,0.004305284,0.292944785,0.481203008,1
0.184210526,0,0.031301483,0.043874172,0.0625,0.018072289,0.003869969,0.024193548,0.003522505,0.34202454,0.526315789,0
0.368421053,0.285153181,0.026771005,0.070364238,0.15,0.012048193,0.023993808,0.024731183,0.005479452,0.308282209,0.466165414,0
0.263157895,0.051060487,0.02553542,0.054635762,0.15,0.060240964,0.049535604,0.031182796,0.009001957,0.231595092,0.631578947,1
0.473684211,0.020424195,0.023887974,0.061258278,0.0875,0.006024096,0.040247678,0.040860215,0.010567515,0.15797546,0.616541353,0
0.434210526,0.00785546,0.018533773,0.043874172,0.0625,0.018072289,0.006965944,0.024193548,0.003522505,0.498466258,0.729323308,1
0.736842105,0.06598586,0.338962109,0.407284768,0.5625,0.162650602,0.839009288,0.148924731,0.017221135,0.095092025,0.616541353,0
0.789473684,0.008641005,0.029242175,0.110099338,0.1625,0.018072289,0.040247678,0.040860215,0.004305284,0.48006135,0.421052632,0
0.302631579,0.117046347,0.02553542,0.055463576,0.2125,0.036144578,0.080495356,0.043548387,0.008610568,0.225460123,0.593984962,1
0.368421053,0.047132757,0.030889621,0.070364238,0.275,0.030120482,0.044891641,0.018817204,0.008219178,0.311349693,0.526315789,1
0.421052632,0.016496465,0.030477759,0.063741722,0.1,0.024096386,0.017027864,0.011290323,0.003522505,0.411042945,0.631578947,1
0.486842105,0.038491752,0.008237232,0.058774834,0.15,0.012048193,0.484520124,0.022043011,0.00665362,0.164110429,0.511278195,1
0.736842105,0.014925373,0.017298188,0.061258278,0.0625,0.030120482,0.015479876,0.019354839,0.004305284,0.348159509,0.654135338,0
0.144736842,0.043205027,0.033360791,0.038907285,0.1,0.036144578,0.124613003,0.037096774,0.010958904,0.329754601,0.578947368,0
0.644736842,0.004713276,0.011120264,0.045529801,0.15,0.018072289,0.028637771,0.037096774,0.001956947,0.383435583,0.45112782,0
0.302631579,0.010997643,0.02306425,0.029801325,0.075,0.012048193,0.02244582,0.025806452,0.002348337,0.325153374,0.473684211,1
0.881578947,0.001571092,0.024299835,0.038907285,0.0375,0.012048193,0.030959752,0.03655914,0.003913894,0.438650307,0.390977444,0
0.802631579,1,1,0.271523179,0.3625,0.518072289,0.059597523,0.039247312,1,0.044478528,0.518796992,0
0.302631579,0.010997643,0.021416804,0.035596026,0.1,0.006024096,0.006965944,0.023655914,0.001956947,0.282208589,0.413533835,1
0.315789474,0.011783189,0.050658979,0.038907285,0.125,0,0.012383901,0.028494624,0.005479452,0.449386503,0.556390977,1
0.315789474,0.011783189,0.017710049,0.035596026,0.175,0.018072289,0.027089783,0.015053763,0.004696673,0.325153374,0.766917293,1
0.473684211,0.030636292,0.025947282,0.065397351,0.125,0.018072289,0.05495356,0.02688172,0.007827789,0.268404908,0.706766917,0
0.263157895,0.028279654,0.011532125,0.056291391,0.1625,0.018072289,0.056501548,0.037096774,0.012133072,0.443251534,0.360902256,1
0.184210526,0.011783189,0.022652389,0.037251656,0.0875,0.012048193,0.010835913,0.016129032,0.001174168,0.345092025,0.443609023,1
0.144736842,0.020424195,0.007413509,0.030629139,0.0625,0.006024096,0.051083591,0.030107527,0.005870841,0.262269939,0.511278195,1
0.315789474,0.0290652,0.032537068,0.069536424,0.075,0.006024096,0.023993808,0.029569892,0.005870841,0.228527607,0.473684211,1
0.223684211,0.025923016,0.095551895,0.039735099,0.1125,0.006024096,0.030959752,0.066129032,0.009784736,0.173312883,0.383458647,0
0.631578947,0.010212097,0.052718287,0.036423841,0.075,0.024096386,0.013157895,0.041935484,0.005088063,0.193251534,0.744360902,0
0.210526316,0.010212097,0.024711697,0.037251656,0.075,0.012048193,0.008513932,0.02311828,0.003913894,0.271472393,0.308270677,1
0.223684211,0.011783189,0.027182867,0.043046358,0.0625,0.024096386,0.00619195,0.018817204,0.009393346,0.219325153,0.526315789,1
0.394736842,0.005498822,0.058072488,0.039735099,0.0375,0.006024096,0.00619195,0.020967742,0.00665362,0.299079755,0.526315789,1
0.618421053,0.008641005,0.027182867,0.597682119,0.0125,0.018072289,0.024767802,0.051612903,0.004696673,0.328220859,0.857142857,0
0.407894737,0.018067557,0.012355848,0.051324503,0.1375,0.036144578,0.030959752,0.036021505,0.007436399,0.292944785,0.45112782,1
0.131578947,0.016496465,0.028830313,0.049668874,0.1,0.012048193,0.015479876,0.008602151,0.003913894,0.460122699,0.533834586,1
0.263157895,0.029850746,0.040362438,0.072847682,0.2125,0.030120482,0.023993808,0.021505376,0.007827789,0.343558282,0.631578947,1
0.605263158,0.008641005,0.003294893,0.07615894,0.15,0.018072289,0.056501548,0.047311828,0.004305284,0.262269939,0.842105263,0
0.684210526,0.016496465,0.027594728,0.043874172,0.125,0.024096386,0.018575851,0.039247312,0.003131115,0.340490798,0.77443609,0
0.302631579,0.012568735,0.138797364,0.034768212,0.0375,0.096385542,0.033281734,0.043548387,0.009784736,0.510736196,0.616541353,0
0.263157895,0.020424195,0.055189456,0.027317881,0.0625,0.006024096,0.040247678,0.019354839,0.009001957,0.266871166,0.45112782,1
0.25,0.010997643,0.086490939,0.064569536,0.075,0.042168675,0.017027864,0.032258065,0.00665362,0.220858896,0.526315789,1
0.276315789,0.023566379,0.034184514,0.055463576,0.075,0.018072289,0.023993808,0.032258065,0.005479452,0.193251534,0.676691729,1
0.394736842,0.013354281,0.017298188,0.060430464,0.1625,0.018072289,0.026315789,0.024193548,0.002348337,0.414110429,0.496240602,1
0.657894737,0.127258445,0.047364086,0.081125828,0.1375,0.024096386,0.092879257,0.030107527,0.043444227,0.463190184,0.729323308,0
0.197368421,0.006284368,0.01276771,0.031456954,0.0875,0.030120482,0.008513932,0.017741935,0.003522505,0.156441718,0.406015038,1
0.381578947,0.022780833,0.014003295,0.04718543,0.075,0.030120482,0.012383901,0.03655914,0.005870841,0.266871166,0.263157895,1
0.697368421,0.167321288,0.581960461,0.275662252,0.95,0.060240964,0.106811146,0.069354839,0.226614481,0.345092025,0,1
0.078947368,0.007069914,0.036655684,0.031456954,0.075,0.018072289,0.014705882,0.024731183,0.005088063,0.354294479,0.54887218,1
0.276315789,0.09505106,0.018121911,0.033112583,0.0375,0.018072289,0.014705882,0.015053763,0.018395303,0.352760736,0.383458647,1
0.197368421,0.020424195,0.037479407,0.058774834,0.1,0.012048193,0.051857585,0.025268817,0.006262231,0.311349693,0.54887218,1
0.236842105,0.001571092,0.02306425,0.036423841,0.2125,0.072289157,0.003095975,0.030645161,0.002348337,0.38190184,0.526315789,1
